Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
chili_peppers.ppm 1290.3106231689453 50.20674133300781 0.775384586735624 0.8937 0.3828 10
chili_peppers.ppm 1236.274731953939 48.350791931152344 0.7982673779468025 0.8965 0.3942 11
chili_peppers.ppm 1305.9335454305015 49.283668518066406 0.785676193271193 0.9026 0.3812 10
chili_peppers.ppm 1290.553789774577 49.88031768798828 0.7848290338014509 0.8823 0.3870 10
chili_peppers.ppm 1271.840565999349 50.03477986653646 0.7820448305315103 0.9068 0.4062 10
chili_peppers.ppm 1253.700787862142 48.122840881347656 0.7894097429714879 0.8872 0.3770 11
chili_peppers.ppm 1371.034184773763 51.92328898111979 0.7707941598896899 0.8929 0.3861 11
chili_peppers.ppm 1328.634765625 51.206878662109375 0.7804357178628347 0.8959 0.3796 9
chili_peppers.ppm 1189.4201482137046 47.07842763264974 0.803641253540858 0.9033 0.4094 10
chili_peppers.ppm 1309.2356414794922 49.17523193359375 0.7917710652163906 0.8988 0.3948 11
chili_peppers.ppm 1383.8761418660483 51.77017466227214 0.7720432293212182 0.8808 0.3646 9
chili_peppers.ppm 1460.0946960449219 53.260528564453125 0.7725491580352902 0.8828 0.3955 10
chili_peppers.ppm 1315.3911972045898 50.475339253743485 0.774743855220832 0.9052 0.3800 10
chili_peppers.ppm 1123.945660909017 47.085253397623696 0.8062373565722502 0.9000 0.3929 10
chili_peppers.ppm 1321.648493448893 51.41972351074219 0.784324815501566 0.8908 0.3918 9
chili_peppers.ppm 1195.7974344889324 49.962900797526046 0.7906948214355455 0.9041 0.4002 11
chili_peppers.ppm 1430.7429173787434 52.91824086507161 0.7710554326598679 0.8965 0.3699 9
chili_peppers.ppm 1410.9799245198567 51.86753845214844 0.7787886197038866 0.9001 0.4054 10
chili_peppers.ppm 1016.2516098022461 44.28558603922526 0.8190812505227191 0.9115 0.4188 10
chili_peppers.ppm 1410.647501627604 53.254974365234375 0.7653743593411559 0.8861 0.3829 10
clownfish.ppm 681.907953898112 35.29560852050781 0.732747404345116 0.8850 0.4014 10
clownfish.ppm 891.000384012858 40.29186248779297 0.710789913187834 0.8592 0.3631 10
clownfish.ppm 810.3415451049805 36.618125915527344 0.7167983425190442 0.8713 0.3729 10
clownfish.ppm 857.4004847208658 39.21164194742838 0.7015151926303901 0.8567 0.3566 10
clownfish.ppm 1041.7287902832031 42.99402872721354 0.6985169894655109 0.8687 0.3789 12
clownfish.ppm 1055.869857788086 45.10902913411458 0.6937770021122827 0.8518 0.3392 10
clownfish.ppm 833.2113444010417 39.320709228515625 0.7272912053207227 0.8600 0.3560 10
