Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
chili_peppers.ppm 664.783566792806 32.67666880289714 0.8829246326004639 0.9237 0.5126 43
chili_peppers.ppm 463.1123708089193 29.15558878580729 0.8998743693018897 0.9544 0.5302 44
chili_peppers.ppm 850.8872197469075 35.52684275309245 0.8650283326459555 0.9164 0.4982 44
chili_peppers.ppm 723.0181248982747 34.37220509847005 0.8747526329234637 0.9172 0.5010 44
chili_peppers.ppm 822.0618998209636 35.85204569498698 0.8774043484488928 0.9211 0.4919 43
chili_peppers.ppm 613.2458674112955 33.09463755289713 0.8832198293504847 0.9432 0.5084 44
clownfish.ppm 1615.7060368855796 46.537035624186196 0.7793944852461978 0.8485 0.3786 47
clownfish.ppm 806.7030258178711 37.040687561035156 0.7663677200009354 0.8675 0.3551 48
clownfish.ppm 1284.0784912109375 46.260823567708336 0.7241879372359806 0.8750 0.3580 48
clownfish.ppm 834.6700134277344 35.96897888183594 0.7738703875642972 0.8877 0.4039 47
clownfish.ppm 1426.5335693359375 41.450856526692704 0.8123563587935211 0.8898 0.4376 47
clownfish.ppm 1118.6149037679036 38.30680847167969 0.8246737280498374 0.9216 0.4755 48
clownfish.ppm 1229.2826538085938 38.50279235839844 0.7991171828946747 0.9063 0.4472 47
clownfish.ppm 971.89794921875 36.81102498372396 0.7879151207758673 0.9076 0.4338 49
clownfish.ppm 649.7175877888998 31.468945821126304 0.8308579141563334 0.9059 0.4313 47
clownfish.ppm 773.4508921305339 35.52232360839844 0.7673009416289044 0.8675 0.3717 48
clownfish.ppm 1723.356127421061 44.53512318929037 0.8044976289182081 0.8961 0.4711 47
