Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
clownfish.ppm 561.0461120605469 30.23357137044271 0.7793423092247035 0.8992 0.4333 9
clownfish.ppm 850.1860326131184 36.420448303222656 0.7277397995205585 0.8817 0.4165 8
clownfish.ppm 604.8024749755859 31.558731079101562 0.780000797899325 0.9055 0.4279 9
clownfish.ppm 583.2498830159506 31.763595581054688 0.7750334252585342 0.9004 0.4267 10
clownfish.ppm 725.2504196166992 33.31825510660807 0.7577550030613388 0.8942 0.4196 10
clownfish.ppm 695.9512354532877 34.27783966064453 0.735096561648807 0.8611 0.3570 9
clownfish.ppm 743.2677917480469 33.86723327636719 0.7443426693925042 0.8931 0.3918 9
clownfish.ppm 665.6298370361328 33.326507568359375 0.7637851760738007 0.8930 0.4250 9
clownfish.ppm 499.453369140625 30.523818969726562 0.7678939843928844 0.9039 0.4291 9
clownfish.ppm 538.4300537109375 30.302658081054688 0.7796412510229943 0.8954 0.3992 8
color_chart.ppm 2082.0319595336914 55.73080698649088 0.7033534330588872 0.8648 0.4220 8
color_chart.ppm 1843.5847091674805 53.8798090616862 0.7037803688062224 0.8836 0.4697 8
color_chart.ppm 2003.5479278564453 55.20029195149739 0.7005935090004983 0.8697 0.4523 8
color_chart.ppm 1685.8474782307944 55.16416931152344 0.6833243552834011 0.8971 0.4957 10
color_chart.ppm 1833.0854263305664 55.18482208251953 0.7066310219461714 0.8836 0.4863 8
color_chart.ppm 2009.9630228678386 55.32583109537761 0.7128608943295246 0.8813 0.4690 9
color_chart.ppm 1834.001408894857 56.700236002604164 0.6900771276488976 0.8982 0.5014 8
color_chart.ppm 1762.2089920043945 53.59351348876953 0.6999794430378822 0.8832 0.4748 9
color_chart.ppm 1814.5308329264321 54.2496337890625 0.7011024176580536 0.8829 0.4762 8
color_chart.ppm 2038.3097432454426 55.755015055338546 0.7141467463266125 0.8776 0.4565 10
