Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
calaveras.ppm 698.9208831787109 36.01688130696614 0.8027849251093954 0.9519 0.5099 21
calaveras.ppm 800.8725560506184 40.58307647705078 0.775874374100308 0.9415 0.4958 21
calaveras.ppm 709.3213704427084 36.72486877441406 0.7965989274623938 0.9509 0.5130 21
calaveras.ppm 625.2822901407878 34.260887145996094 0.813381556789767 0.9570 0.5172 20
calaveras.ppm 684.3375651041666 35.625091552734375 0.8076438146454293 0.9548 0.5046 20
calaveras.ppm 705.4380060831705 36.5491460164388 0.7993849802498464 0.9453 0.5178 21
calaveras.ppm 752.6644592285156 36.780771891276046 0.7999682016266161 0.9456 0.4883 20
calaveras.ppm 702.7769470214844 36.69425455729167 0.8031014643312004 0.9547 0.5173 20
calaveras.ppm 777.2960510253906 38.65305074055989 0.7882824972937129 0.9434 0.5031 20
calaveras.ppm 700.7684809366863 36.83114878336589 0.802263643084158 0.9477 0.5196 21
calaveras.ppm 663.9263229370117 35.5486323038737 0.8085631682916415 0.9535 0.5230 20
calaveras.ppm 745.7072118123373 37.950035095214844 0.7934030814229008 0.9518 0.5186 20
calaveras.ppm 715.5011596679688 37.16633097330729 0.792153517606511 0.9440 0.5183 22
calaveras.ppm 702.1605072021484 36.6471201578776 0.8053897850220165 0.9487 0.5011 22
calaveras.ppm 740.7206420898438 36.62688191731771 0.805186430053459 0.9483 0.4984 20
carrots.ppm 444.6620788574219 29.73107401529948 0.9075690949916381 0.9726 0.5649 20
carrots.ppm 433.83868408203125 29.511866251627602 0.9174334028592274 0.9708 0.5695 20
carrots.ppm 460.1704432169596 29.17768096923828 0.9125428679185806 0.9656 0.5541 22
carrots.ppm 464.8749415079753 30.323987325032554 0.9115747825739273 0.9708 0.5630 20
carrots.ppm 484.1134236653646 29.320302327473957 0.9038488937763957 0.9668 0.5538 21
carrots.ppm 601.2135467529297 34.598088582356766 0.8939166000345725 0.9628 0.5612 20
carrots.ppm 568.6508636474609 34.665374755859375 0.8929157276601231 0.9627 0.5390 20
carrots.ppm 500.5601933797201 32.28901926676432 0.9086283222897197 0.9681 0.5429 21
carrots.ppm 449.2201029459635 28.626566569010414 0.9109547011579342 0.9711 0.5401 20
carrots.ppm 538.1071573893229 32.52014668782552 0.9013060682674104 0.9621 0.5219 20
carrots.ppm 466.8278503417969 29.902969360351562 0.9103312139771026 0.9703 0.5780 22
carrots.ppm 505.759526570638 30.816324869791664 0.8989153972321077 0.9617 0.5552 20
carrots.ppm 478.72347768147785 31.333630879720054 0.9031152460509279 0.9684 0.5378 20
carrots.ppm 554.2919743855794 32.80756378173828 0.8937280769187126 0.9639 0.5319 19
carrots.ppm 524.0962931315104 31.582387288411457 0.9054791073050045 0.9653 0.5468 20
carrots.ppm 539.4893519083658 31.066586812337242 0.9052404009306789 0.9642 0.5453 21
carrots.ppm 579.9850667317709 33.29912821451823 0.8879704068983266 0.9653 0.5563 20
carrots.ppm 574.4005686442057 33.437998453776046 0.9057806340753198 0.9671 0.5513 23
carrots.ppm 500.5179901123047 30.423812866210938 0.9121348429837974 0.9693 0.5814 20
carrots.ppm 472.36274464925134 29.914990743001304 0.9028959293929785 0.9652 0.5604 21
chalk_pastels.ppm 455.45047760009766 29.681312561035156 0.7798447635792672 0.9456 0.4592 21
chalk_pastels.ppm 473.97061411539715 29.697115580240883 0.7709111455699073 0.9328 0.4684 21
chalk_pastels.ppm 446.5946375528971 29.674095153808594 0.7739226604255572 0.9485 0.4689 21
chalk_pastels.ppm 402.44965616861975 27.402730305989582 0.8040484503624296 0.9348 0.4617 20
chalk_pastels.ppm 403.73736572265625 27.777287801106773 0.8004694865956478 0.9500 0.4549 20
chalk_pastels.ppm 443.41884104410804 29.10115305582682 0.7819186183766704 0.9439 0.4500 19
chalk_pastels.ppm 407.5015869140625 27.49242146809896 0.8087738632612549 0.9523 0.4834 19
chalk_pastels.ppm 428.51188151041663 29.230377197265625 0.775291847846234 0.9426 0.4424 19
chalk_pastels.ppm 500.7741266886393 30.832944234212242 0.7665773462871313 0.9231 0.4594 20
chalk_pastels.ppm 515.4993387858073 32.410125732421875 0.7545252698859954 0.9357 0.4194 20
chalk_pastels.ppm 362.3385543823242 25.81803639729818 0.8160869190437362 0.9447 0.4739 21
chalk_pastels.ppm 441.7118911743164 29.47246551513672 0.7811688248013372 0.9461 0.4635 21
chalk_pastels.ppm 418.993886311849 27.563461303710938 0.7999865185552298 0.9403 0.4600 21
chalk_pastels.ppm 421.19925944010413 27.609593709309895 0.7918751472871821 0.9407 0.4360 21
chalk_pastels.ppm 465.59696197509766 30.05994415283203 0.7710601980527692 0.9272 0.4207 21
chalk_pastels.ppm 496.5352045694987 30.24262237548828 0.7857617568382865 0.9153 0.4415 20
chalk_pastels.ppm 423.93909200032556 28.844029744466148 0.7882883295794155 0.9430 0.4702 20
chalk_pastels.ppm 478.7086868286133 30.86570994059245 0.7768599799774364 0.9419 0.4434 23
chalk_pastels.ppm 477.49080403645837 30.532196044921875 0.7774599348519078 0.9382 0.4421 22
chalk_pastels.ppm 511.68592071533203 31.96814219156901 0.7515719388817482 0.9312 0.4061 20
chalk_pastels.ppm 505.15380859375 29.9305419921875 0.7791624159667133 0.9169 0.4356 21
chalk_pastels.ppm 479.33570098876953 31.005114237467446 0.7767325391405139 0.9526 0.4639 23
chalk_pastels.ppm 503.86048126220703 30.442568461100258 0.7633072059537227 0.9368 0.4529 21
chalk_pastels.ppm 317.69886525472003 25.00062815348307 0.8146490103323393 0.9547 0.4703 22
chalk_pastels.ppm 500.57224782307946 29.838900248209637 0.7847756563976663 0.9329 0.4610 20
chalk_pastels.ppm 465.533935546875 30.250630696614586 0.7667761825513679 0.9343 0.4208 21
chalk_pastels.ppm 430.16777292887366 27.978858947753906 0.7851448163224962 0.9406 0.4528 20
chalk_pastels.ppm 439.31231689453125 28.939000447591148 0.7882403494013482 0.9460 0.4467 21
chalk_pastels.ppm 410.04523722330725 28.548446655273438 0.791785707588157 0.9538 0.4902 20
chalk_pastels.ppm 510.14377339680993 31.699371337890625 0.7414668265201039 0.9314 0.4192 20
chalk_pastels.ppm 451.5646769205729 28.306050618489586 0.7962567369699903 0.9455 0.4916 22
chalk_pastels.ppm 496.0410919189453 30.613484700520832 0.7668153926076449 0.9473 0.4831 22
chalk_pastels.ppm 460.4792175292969 30.2655029296875 0.7687644202279831 0.9389 0.4284 20
chalk_pastels.ppm 530.3488032023112 31.741579691569008 0.7557648216542242 0.9455 0.4668 21
chalk_pastels.ppm 442.0648625691732 28.930661519368492 0.7857826106983449 0.9419 0.4499 22
chalk_pastels.ppm 491.0945943196615 31.054056803385418 0.776934995610366 0.9383 0.4329 20
chalk_pastels.ppm 441.3730773925781 29.574488321940102 0.7789830606749892 0.9349 0.4402 22
chicken_dish.ppm 571.8369216918945 34.14374033610026 0.7380168181922753 0.9245 0.4551 21
chicken_dish.ppm 584.1298116048176 33.97814432779948 0.7377795939185114 0.9163 0.4472 21
chicken_dish.ppm 594.1647567749023 33.350608825683594 0.7477977658476411 0.9192 0.4531 20
chicken_dish.ppm 630.4628067016602 35.41424814860026 0.7382274035973321 0.9383 0.4912 21
chicken_dish.ppm 599.0915934244792 34.80215962727864 0.737359569164265 0.9178 0.4443 20
chicken_dish.ppm 630.6981836954753 35.21374766031901 0.7293124679677754 0.9226 0.4303 20
chicken_dish.ppm 637.6562830607097 34.80714670817058 0.7290170796440134 0.9054 0.4251 20
chicken_dish.ppm 572.9983317057292 34.45743815104167 0.7398255330058979 0.9327 0.4638 21
chicken_dish.ppm 506.769775390625 31.811614990234375 0.749333093590677 0.9285 0.4543 20
chicken_dish.ppm 635.7847061157227 36.09627024332682 0.7250854157567576 0.9156 0.4540 22
chicken_dish.ppm 621.9221852620442 34.84156290690104 0.7367154114556893 0.9059 0.4254 22
chicken_dish.ppm 620.1725769042969 34.48670450846354 0.7440422230911358 0.9195 0.4437 21
chicken_dish.ppm 570.6366195678711 33.250389099121094 0.7407461961092139 0.9123 0.4461 21
chicken_dish.ppm 595.1764653523763 34.064333597819015 0.7350838892123063 0.9241 0.4578 20
chicken_dish.ppm 507.95101165771484 30.74895477294922 0.7567787498387725 0.9214 0.4527 21
chicken_dish.ppm 610.824946085612 33.54473876953125 0.7356449404089815 0.9137 0.4509 22
chicken_dish.ppm 664.0247980753581 35.37293243408203 0.7430476006061726 0.9075 0.4240 20
chicken_dish.ppm 562.5914611816406 32.18465677897135 0.7518046508351682 0.9091 0.4510 21
chicken_dish.ppm 496.4437459309896 30.58843994140625 0.7660379592762877 0.9300 0.4636 20
chicken_dish.ppm 558.1149342854818 32.65162658691406 0.7437557800653347 0.9208 0.4523 20
chili_peppers.ppm 518.1942087809244 31.848419189453125 0.8775660796700772 0.9516 0.5138 20
chili_peppers.ppm 610.6888198852539 34.53166961669922 0.8616732963855318 0.9463 0.4927 21
chili_peppers.ppm 568.620361328125 33.147186279296875 0.8682812583014426 0.9485 0.4980 21
chili_peppers.ppm 601.2055308024088 34.22105916341146 0.8596133472679414 0.9421 0.4919 21
