Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
chalk_pastels.ppm 523.0523223876953 30.501124064127605 0.7817162192485768 0.9312 0.4418 33
chalk_pastels.ppm 614.1804555257162 33.27668762207031 0.760539968759692 0.9194 0.3922 32
chalk_pastels.ppm 518.3651479085286 28.63282267252604 0.8019500920550658 0.9391 0.4827 32
chalk_pastels.ppm 660.9258651733398 34.17974090576172 0.7283155574006847 0.9159 0.4201 31
chalk_pastels.ppm 548.3301671346029 29.422152201334637 0.7902030677160464 0.9358 0.4280 33
chalk_pastels.ppm 573.7939097086588 31.434600830078125 0.7806312052233751 0.9312 0.4350 32
chalk_pastels.ppm 717.2874120076498 35.22023264567058 0.7406600952225758 0.9277 0.4297 32
chalk_pastels.ppm 727.1621348063151 36.0936279296875 0.7381177008733988 0.9181 0.3796 32
chalk_pastels.ppm 511.35603841145837 28.75494384765625 0.7921491773886741 0.9235 0.4386 30
chalk_pastels.ppm 693.9690272013346 34.562705993652344 0.7373477523563939 0.9112 0.4005 33
chalk_pastels.ppm 647.0955149332682 34.8879140218099 0.7310091863347304 0.9227 0.4146 33
chalk_pastels.ppm 664.1633224487305 33.28722890218099 0.7608843755031423 0.9244 0.4337 32
chalk_pastels.ppm 652.8735402425131 32.0401357014974 0.7537464397882845 0.9285 0.4387 33
chalk_pastels.ppm 602.8622512817383 32.15869903564453 0.769141362971438 0.9182 0.4073 33
chalk_pastels.ppm 559.4616216023763 30.580355326334633 0.7782433717219784 0.9382 0.4434 33
chicken_dish.ppm 1184.9605077107747 44.982103983561196 0.7012853525794774 0.8366 0.3242 32
chicken_dish.ppm 1494.8138020833333 49.6292724609375 0.7035851272256762 0.8451 0.3229 33
chicken_dish.ppm 1535.8632100423176 51.689748128255204 0.6805613495883414 0.8504 0.3134 31
chicken_dish.ppm 1122.4942957560222 45.67852020263672 0.6972728921615271 0.8562 0.3325 33
chicken_dish.ppm 856.1045150756836 39.45556386311849 0.7196614016705419 0.8844 0.3838 33
chicken_dish.ppm 803.2794214884441 37.790529886881515 0.7409300961572516 0.8847 0.4006 33
chicken_dish.ppm 1020.7865854899089 43.37041219075521 0.7017679614693609 0.8615 0.3518 33
chicken_dish.ppm 817.2738901774089 38.570490519205734 0.724411550460665 0.8892 0.3872 32
chicken_dish.ppm 873.9472935994465 38.9624506632487 0.731584044108944 0.8778 0.3725 33
chicken_dish.ppm 902.9011281331381 40.136393229166664 0.7429752816846005 0.8804 0.3872 33
chicken_dish.ppm 836.8530044555664 38.53372446695963 0.7214004715760022 0.8645 0.3661 31
chicken_dish.ppm 1073.7018763224282 43.049817403157554 0.7109003844541938 0.8741 0.3947 32
chicken_dish.ppm 929.4989674886067 42.29062398274739 0.7191589680206021 0.8874 0.3955 30
chicken_dish.ppm 1088.0637334187825 44.418164571126304 0.703326636396342 0.8593 0.3509 31
chicken_dish.ppm 1139.192621866862 43.955546061197914 0.7196749384806216 0.8605 0.3618 32
chicken_dish.ppm 815.6207682291667 38.717620849609375 0.7306545644716219 0.8963 0.4141 32
chicken_dish.ppm 886.7267659505208 39.76409912109375 0.717019036825556 0.8957 0.3998 32
chicken_dish.ppm 1284.6820704142253 49.05751291910808 0.6754698799821938 0.8494 0.3245 30
chicken_dish.ppm 1071.008939107259 44.16006215413411 0.7072183074698556 0.8711 0.3809 33
chicken_dish.ppm 920.2459208170573 40.42786153157552 0.7239248475902976 0.8831 0.4061 32
chili_peppers.ppm 913.3425954182942 41.612894694010414 0.8423238714331718 0.9089 0.4365 32
chili_peppers.ppm 935.9815012613932 41.186258951822914 0.8421087803399914 0.9098 0.4304 32
chili_peppers.ppm 1213.6879399617515 45.617505391438804 0.8170773674519118 0.8863 0.3915 31
chili_peppers.ppm 1125.973045349121 43.641761779785156 0.838030650108962 0.9151 0.4344 33
chili_peppers.ppm 940.0970662434895 41.62494913736979 0.8412826656994676 0.9016 0.4270 33
chili_peppers.ppm 895.6830800374348 40.057973225911454 0.8480052271672078 0.9201 0.4445 32
chili_peppers.ppm 1233.1988728841145 47.05390930175781 0.812760633221315 0.8907 0.4148 32
chili_peppers.ppm 926.1612065633137 41.95974985758464 0.8318029961280243 0.9056 0.4201 31
chili_peppers.ppm 965.3834838867188 43.05286153157552 0.8405872894046548 0.9074 0.4240 32
chili_peppers.ppm 1062.7511698404949 44.49197896321615 0.8280795630793718 0.9006 0.4116 33
chili_peppers.ppm 972.0042851765951 42.07761891682943 0.8380522160011624 0.9034 0.4295 32
chili_peppers.ppm 1041.0954895019531 43.989044189453125 0.8260138912360871 0.8996 0.4260 34
chili_peppers.ppm 1000.4126052856445 43.06194305419922 0.8312242804001224 0.9019 0.4065 32
chili_peppers.ppm 945.0573272705078 41.829106648763016 0.8382704183233295 0.9071 0.4238 32
chili_peppers.ppm 1092.7047653198242 45.44677988688151 0.8168579586752142 0.8985 0.4073 32
chili_peppers.ppm 1121.9071731567383 45.78109995524088 0.822933100387775 0.8969 0.4011 32
chili_peppers.ppm 1094.4416122436523 44.849169413248696 0.8233797196388785 0.8890 0.4172 32
chili_peppers.ppm 983.890515645345 42.93304189046224 0.8313599863297093 0.9021 0.4092 32
chili_peppers.ppm 927.1748962402344 42.08935546875 0.8337466266247002 0.9134 0.4376 33
chili_peppers.ppm 1156.4083302815754 45.7581532796224 0.8265192875764634 0.9028 0.4266 32
clownfish.ppm 761.0673370361328 34.4784901936849 0.7518197023954537 0.8919 0.4049 35
clownfish.ppm 751.619883219401 35.81151326497396 0.748800953579833 0.8945 0.4193 37
clownfish.ppm 859.6627553304036 38.1055908203125 0.7453907605116324 0.8906 0.4110 35
clownfish.ppm 992.6711324055989 41.43827819824219 0.7296677713984306 0.8789 0.3939 35
clownfish.ppm 646.3931681315104 31.810343424479164 0.7587680369833468 0.8893 0.3981 36
clownfish.ppm 656.1068903605143 33.45682017008463 0.7501350269634348 0.9024 0.4221 37
clownfish.ppm 698.7591425577799 33.53029123942057 0.7635699682858514 0.8820 0.3990 35
clownfish.ppm 760.4492162068685 34.60001881917318 0.7769664979471215 0.8973 0.3946 35
clownfish.ppm 765.8562062581381 35.33632405598958 0.7506344663679206 0.8828 0.4082 38
clownfish.ppm 883.4059575398763 38.64868927001953 0.7388979664102749 0.8855 0.3707 34
clownfish.ppm 580.6643676757812 30.584609985351562 0.7744259046530594 0.9053 0.4156 36
clownfish.ppm 820.9329833984375 38.90766906738281 0.7369209030761179 0.8839 0.3933 36
clownfish.ppm 689.6416676839193 32.61737060546875 0.8033484518741144 0.9111 0.4453 38
clownfish.ppm 660.4726231892904 32.85926055908203 0.7620383651873853 0.8863 0.4069 37
clownfish.ppm 536.1021906534831 30.22911834716797 0.7835781906430911 0.9052 0.4264 38
clownfish.ppm 591.7634836832683 32.76199849446614 0.7729812499241723 0.9073 0.4563 35
clownfish.ppm 710.1136881510416 34.054229736328125 0.7600466582084254 0.8916 0.4086 35
clownfish.ppm 693.8864440917969 32.164983113606766 0.7787322675045965 0.8928 0.4229 36
clownfish.ppm 746.437624613444 35.91021474202474 0.7568781402674452 0.8857 0.4047 35
clownfish.ppm 734.5588963826497 35.047925313313804 0.7553794234452007 0.9019 0.4186 34
color_chart.ppm 2150.6860707600913 57.67412821451823 0.7228274386228147 0.8752 0.4738 35
color_chart.ppm 2116.9761657714844 57.83071390787761 0.6970570092839979 0.8715 0.4788 36
color_chart.ppm 2190.464007059733 57.006874084472656 0.7261266147638592 0.8853 0.4851 35
color_chart.ppm 1737.8311818440757 51.113555908203125 0.722997742072346 0.8757 0.4639 35
color_chart.ppm 2202.8674087524414 61.47385915120443 0.6888960278694806 0.8550 0.4368 35
color_chart.ppm 2240.024703979492 60.75675964355469 0.6706030807059783 0.8696 0.4583 39
color_chart.ppm 2195.449328104655 57.0544916788737 0.6969113027030854 0.8760 0.4567 35
color_chart.ppm 1905.9053064982097 54.67719268798828 0.7143962236828653 0.8768 0.4649 37
color_chart.ppm 2055.6439666748047 54.52310689290365 0.7081722317823744 0.8828 0.4611 35
color_chart.ppm 2414.339246114095 61.833518981933594 0.6928592252970126 0.8818 0.4850 36
