Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
carrots.ppm 908.4962895711262 40.713076273600265 0.8862061905125037 0.9361 0.4990 40
carrots.ppm 693.3013559977213 35.75669860839844 0.8889625680651928 0.9523 0.5002 39
carrots.ppm 665.4076588948568 33.77132161458333 0.9061080553404182 0.9573 0.5188 40
carrots.ppm 670.1606190999349 36.040740966796875 0.8917976613069528 0.9512 0.5148 40
carrots.ppm 727.421506245931 35.43955739339193 0.8889235469817015 0.9560 0.5036 38
carrots.ppm 766.0094146728516 37.55225118001302 0.9005242020049731 0.9577 0.5239 39
carrots.ppm 620.7257741292317 33.0644276936849 0.8978736785421783 0.9567 0.5249 41
carrots.ppm 824.4485651652019 38.510800679524735 0.8739460650772838 0.9378 0.4717 38
carrots.ppm 1004.232073465983 40.21176401774088 0.8610071620638329 0.9427 0.4947 41
carrots.ppm 688.1173502604166 36.21650695800781 0.8960642886828586 0.9563 0.4941 40
carrots.ppm 821.1088104248047 37.3667958577474 0.8754386952109448 0.9491 0.4632 39
carrots.ppm 1667.943135579427 46.874359130859375 0.8680157905984709 0.8981 0.4973 39
carrots.ppm 716.0488586425781 35.59980773925781 0.9041665488634113 0.9593 0.5261 40
carrots.ppm 742.0813064575195 36.45655059814453 0.882005683228296 0.9448 0.4912 39
carrots.ppm 540.1595179239908 32.49405161539713 0.9161175157441878 0.9659 0.5219 39
carrots.ppm 844.491460164388 38.44903564453125 0.8950898035939799 0.9534 0.4868 40
carrots.ppm 827.5699437459309 38.58965301513672 0.8828794304413647 0.9445 0.4956 42
carrots.ppm 703.8332265218098 36.276285807291664 0.8968538311145199 0.9517 0.4996 38
carrots.ppm 521.4694239298502 29.673388163248696 0.9131976809432558 0.9635 0.5314 39
chalk_pastels.ppm 674.7415313720703 35.95447794596354 0.7174826867184659 0.9166 0.4055 35
chalk_pastels.ppm 584.8022079467773 32.828305562337235 0.7616009545865084 0.9248 0.4120 35
chalk_pastels.ppm 589.021016438802 33.28202819824219 0.7410141607666573 0.9349 0.4195 36
chalk_pastels.ppm 705.7838516235352 35.82218678792318 0.7260867800693699 0.9023 0.3710 36
chalk_pastels.ppm 580.416020711263 32.60841878255208 0.7758629976648823 0.9227 0.4082 36
chalk_pastels.ppm 708.9457956949869 36.40674845377604 0.7191930967848353 0.9230 0.4142 36
chalk_pastels.ppm 598.2723159790039 32.44983164469401 0.7755037421172983 0.9318 0.4033 36
chalk_pastels.ppm 604.0496978759766 33.31025695800781 0.7542532295977161 0.9240 0.3907 36
chalk_pastels.ppm 739.9856185913086 35.99758656819661 0.7405850341387638 0.9114 0.4041 36
chalk_pastels.ppm 680.0293757120768 33.51270294189453 0.7449988133084052 0.9145 0.4484 36
chalk_pastels.ppm 1079.5773747762046 43.87993621826172 0.6626744158541347 0.9151 0.3989 36
chalk_pastels.ppm 649.9184188842773 33.990552266438804 0.7272072886325974 0.9192 0.4167 36
chalk_pastels.ppm 436.42164611816406 27.580479939778645 0.8117498140447369 0.9431 0.4597 36
chalk_pastels.ppm 773.4966023763021 36.77076212565104 0.7229544028945322 0.9092 0.4114 36
chalk_pastels.ppm 623.3988723754883 33.219398498535156 0.7552069714415501 0.9197 0.3918 33
chalk_pastels.ppm 752.5352376302084 36.360697428385414 0.7198406122116096 0.9168 0.4050 35
chalk_pastels.ppm 453.16785430908203 27.466550191243492 0.803348926302144 0.9550 0.4886 36
chalk_pastels.ppm 511.91957346598304 30.791302998860676 0.7615755547864076 0.9265 0.4042 36
chalk_pastels.ppm 846.9254302978516 39.88612874348958 0.7098976624913167 0.9172 0.3882 35
chalk_pastels.ppm 595.9250946044922 32.95084635416667 0.752335323198369 0.9325 0.4486 36
chicken_dish.ppm 1419.0480346679688 45.11923726399739 0.7543221280661205 0.8667 0.3779 34
chicken_dish.ppm 1118.7541376749675 41.09347279866537 0.75358221544012 0.8766 0.3929 35
chicken_dish.ppm 882.1500905354817 37.69252522786458 0.7702697471159258 0.8815 0.3828 35
chicken_dish.ppm 984.4980697631836 40.26815541585286 0.7570935402722632 0.8873 0.3642 35
chicken_dish.ppm 860.2329483032227 36.60668182373047 0.78487045648045 0.8897 0.4018 37
chicken_dish.ppm 985.8987655639648 38.89701588948567 0.7619109880450914 0.8875 0.3770 36
chicken_dish.ppm 911.1912536621094 38.28031412760417 0.7678003876767004 0.8752 0.3685 35
chicken_dish.ppm 1172.9483057657878 43.57011159261068 0.7281590310677329 0.8769 0.3662 35
chicken_dish.ppm 875.149772644043 34.59181467692058 0.7945219710930683 0.8938 0.4217 36
chicken_dish.ppm 851.8173344930013 37.966992696126304 0.7772684033980227 0.9024 0.3946 36
chicken_dish.ppm 876.6421407063801 36.29421488444011 0.7776375013658656 0.9018 0.4184 36
chicken_dish.ppm 800.1845092773438 35.162099202473954 0.7888088686839065 0.8949 0.4175 36
chicken_dish.ppm 865.3719304402669 39.073509216308594 0.7544324627636051 0.8744 0.3491 35
chicken_dish.ppm 1006.0088729858398 37.82962290445964 0.7564366716612035 0.8862 0.4044 36
chicken_dish.ppm 672.7643890380859 32.123494466145836 0.8021050341268182 0.9074 0.4202 35
chicken_dish.ppm 835.0704015096028 37.52833811442057 0.7655001793041856 0.8859 0.3675 35
chicken_dish.ppm 931.3442967732748 36.48722585042318 0.7927608877518978 0.8982 0.4345 36
chicken_dish.ppm 986.6638565063477 40.19616444905599 0.7447395037355915 0.8836 0.3862 37
chicken_dish.ppm 812.4395446777344 36.75604756673177 0.7700218097043977 0.8899 0.3794 36
chicken_dish.ppm 733.7982508341471 34.4544194539388 0.7930138943346826 0.8990 0.4062 35
chili_peppers.ppm 841.4872131347656 37.93558247884115 0.8579664879091373 0.9265 0.4551 36
chili_peppers.ppm 1071.2106043497722 41.847765604654946 0.8469522936158285 0.9040 0.4499 35
chili_peppers.ppm 838.5062026977539 38.40929921468099 0.8498729902785239 0.9098 0.4379 35
chili_peppers.ppm 1414.0468673706055 47.08674875895183 0.8215231799056824 0.9046 0.4291 35
chili_peppers.ppm 1049.341567993164 42.01103210449219 0.8380578118938099 0.8970 0.4530 35
chili_peppers.ppm 994.674430847168 40.351392110188804 0.8461534533914103 0.9153 0.4507 36
chili_peppers.ppm 962.3493270874023 40.06496938069662 0.854193407773406 0.9135 0.4574 34
chili_peppers.ppm 1005.374755859375 40.56220499674479 0.8497092194035867 0.9153 0.4548 35
chili_peppers.ppm 983.0358072916666 41.56961568196615 0.8394322608992839 0.9165 0.4302 36
chili_peppers.ppm 1151.1266632080078 42.32452392578125 0.8398643138579303 0.8926 0.4584 36
chili_peppers.ppm 1217.072545369466 41.73568216959635 0.8477039282665891 0.8890 0.4636 36
chili_peppers.ppm 1330.3171971639 47.913719177246094 0.8191798580139754 0.8997 0.4263 36
chili_peppers.ppm 1267.6416727701821 45.11649068196614 0.8225180758366775 0.8833 0.4457 36
chili_peppers.ppm 1016.1270777384441 42.49849192301433 0.8328634298230316 0.9140 0.4219 36
chili_peppers.ppm 906.3484369913738 39.54548899332682 0.8465622390973406 0.9142 0.4512 36
chili_peppers.ppm 1185.685640970866 43.03431955973307 0.8444165653254349 0.8973 0.4746 36
chili_peppers.ppm 1127.8103713989258 42.490394592285156 0.8403468150795441 0.9037 0.4575 35
chili_peppers.ppm 1126.713628133138 42.20544942220052 0.8337593885234428 0.8925 0.4488 35
chili_peppers.ppm 917.9389266967773 38.82018788655599 0.8559682482568811 0.9169 0.4703 36
chili_peppers.ppm 1046.150934855143 42.92365010579427 0.8336330348657327 0.9047 0.4303 35
clownfish.ppm 1028.3551432291665 38.34050496419271 0.782457859189105 0.8798 0.4068 40
clownfish.ppm 1193.9818013509114 42.409367879231766 0.7736343181462552 0.8667 0.3602 39
clownfish.ppm 1702.0237884521484 53.46910095214844 0.7028108348246862 0.8319 0.3195 40
clownfish.ppm 1268.1812616984048 44.649660746256515 0.7488974937349805 0.8631 0.3782 38
