Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
chalk_pastels.ppm 1398.8287836710613 49.638710021972656 0.6529217882539115 0.8462 0.3603 123
chalk_pastels.ppm 1216.9669138590493 44.57142130533854 0.7000401697747627 0.8398 0.3691 123
chalk_pastels.ppm 1163.2730992635093 44.96162668863933 0.7027845458415906 0.8695 0.3341 128
chalk_pastels.ppm 1163.1910680135093 45.26236216227213 0.670442622547118 0.8617 0.3408 137
chalk_pastels.ppm 1404.0654703776042 47.13675944010417 0.6762514245682342 0.8569 0.2986 123
chalk_pastels.ppm 1287.448257446289 48.332758585611984 0.6360877922881011 0.8625 0.3312 124
chalk_pastels.ppm 1285.2501805623374 47.209851582845054 0.6708767090904377 0.8289 0.2991 124
chalk_pastels.ppm 1211.1561660766602 46.21885426839192 0.6961175252642815 0.8340 0.3499 127
chalk_pastels.ppm 1002.2507146199544 41.422996520996094 0.7034501528411291 0.8899 0.3362 124
chalk_pastels.ppm 1117.6015268961587 44.16532389322917 0.701683352466493 0.8673 0.3296 132
chalk_pastels.ppm 1189.5954157511392 46.737525939941406 0.6595288885620413 0.8763 0.3248 128
chalk_pastels.ppm 1218.2079849243164 44.01560719807943 0.6858910654946236 0.8701 0.3441 132
chicken_dish.ppm 1292.8603795369465 47.02162424723307 0.687852853546394 0.8253 0.3242 136
chicken_dish.ppm 1306.689582824707 48.74146779378255 0.6838156400464234 0.8506 0.3419 128
chicken_dish.ppm 1444.7687479654946 48.44242858886719 0.7061294957661133 0.8603 0.3702 132
chicken_dish.ppm 1321.643788655599 45.762725830078125 0.7345540200655516 0.8378 0.3244 132
chicken_dish.ppm 1223.3769556681314 44.96798960367839 0.7206442969911183 0.8623 0.3400 128
chicken_dish.ppm 1423.9025955200195 48.3842290242513 0.6931547003470442 0.8179 0.2994 128
chicken_dish.ppm 1309.8384984334311 49.486427307128906 0.6520060905449733 0.8475 0.3404 128
chicken_dish.ppm 1171.634577433268 44.50323994954427 0.7106682127596585 0.8489 0.3265 133
chicken_dish.ppm 1687.5273310343423 51.46113840738933 0.6853474939813666 0.8282 0.3228 126
chicken_dish.ppm 1438.2333450317383 49.234982808430985 0.695889407716725 0.8530 0.3376 124
chicken_dish.ppm 1476.4560674031575 48.919227600097656 0.69335176713555 0.8390 0.3251 124
chicken_dish.ppm 1565.0468215942383 50.86979420979817 0.6642931458427075 0.8126 0.3439 138
chicken_dish.ppm 1468.4240748087564 49.370958964029946 0.6850700880737052 0.8124 0.3167 123
chicken_dish.ppm 1360.643086751302 47.68070983886719 0.6979981824220823 0.8592 0.3365 132
chicken_dish.ppm 1551.159856160482 49.57916768391927 0.6792847413447767 0.8055 0.3485 123
chicken_dish.ppm 1459.4980773925781 48.11488342285156 0.7206221479915268 0.8482 0.3618 132
chicken_dish.ppm 1231.702407836914 45.3537343343099 0.7238875846245727 0.8615 0.3697 133
chicken_dish.ppm 1380.7310384114583 47.636016845703125 0.6929472220857674 0.8297 0.3215 123
chicken_dish.ppm 1337.7531458536782 47.464464823404946 0.684005969586135 0.8502 0.3251 136
chicken_dish.ppm 1443.9263559977214 47.24422709147135 0.700104111690262 0.8230 0.3105 133
chili_peppers.ppm 1759.7929763793945 58.35124969482422 0.7560492609501858 0.8641 0.3565 134
chili_peppers.ppm 1836.325383504232 59.79463704427083 0.7325575319812648 0.8670 0.3461 126
chili_peppers.ppm 1649.8761088053384 56.80301411946614 0.7305104230916984 0.8720 0.3542 134
chili_peppers.ppm 1807.4868367513022 58.85642496744792 0.7433592429005144 0.8620 0.3665 125
chili_peppers.ppm 1584.6811599731445 54.887840270996094 0.7701178311021329 0.8655 0.3622 133
chili_peppers.ppm 1868.3414611816406 58.63093566894531 0.7440560064285769 0.8649 0.3482 125
chili_peppers.ppm 1807.579907735189 57.894203186035156 0.7556832904885992 0.8664 0.3613 134
chili_peppers.ppm 1768.6271031697593 57.413673400878906 0.7429816562969519 0.8512 0.3096 125
chili_peppers.ppm 1727.1552607218423 57.06531524658203 0.7557928754402653 0.8636 0.3439 125
chili_peppers.ppm 1914.912333170573 58.355865478515625 0.7604738131017004 0.8521 0.3475 134
chili_peppers.ppm 1852.8898061116538 58.435907999674484 0.7503261938744292 0.8643 0.3253 137
chili_peppers.ppm 1663.617617289225 55.66259002685547 0.7711418306394867 0.8738 0.3527 127
chili_peppers.ppm 1657.4491907755532 57.70133717854818 0.7542922055219753 0.8824 0.3653 125
chili_peppers.ppm 1841.9955825805664 57.18531036376953 0.7565053975889371 0.8749 0.3401 125
