Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
carrots.ppm 1197.4162089029949 45.62604268391927 0.8798716024406761 0.9303 0.5168 24
carrots.ppm 719.8929138183594 34.58912658691406 0.8951965786395721 0.9532 0.4931 24
carrots.ppm 1001.398567199707 41.21452077229818 0.8946059367971732 0.9314 0.5092 24
carrots.ppm 922.2268854777019 39.21862030029297 0.8985911213903037 0.9404 0.5175 24
carrots.ppm 612.409299214681 33.53945668538412 0.9085002443898285 0.9591 0.5247 24
carrots.ppm 597.8805414835612 32.23280080159505 0.9054346778681538 0.9614 0.5375 24
carrots.ppm 553.9475580851238 31.91773223876953 0.9084541465838459 0.9554 0.5516 25
carrots.ppm 607.6297709147135 33.20947265625 0.9121963386507189 0.9661 0.5474 24
chalk_pastels.ppm 578.4487177530925 31.46558888753255 0.7894992970586867 0.9154 0.4041 24
chalk_pastels.ppm 1163.8278910319011 45.75906880696615 0.7865063915108407 0.9237 0.4194 24
chalk_pastels.ppm 857.7765375773112 41.65242258707682 0.7812255585897795 0.9295 0.4421 24
chalk_pastels.ppm 916.3625818888347 41.83460235595703 0.7603929495257082 0.9018 0.3836 24
chalk_pastels.ppm 539.7764358520508 31.06902821858724 0.7990203453603417 0.9219 0.4328 24
chalk_pastels.ppm 480.82362365722656 28.863494873046875 0.8226577490996997 0.9452 0.4877 24
chalk_pastels.ppm 545.4775060017903 31.081937154134113 0.7877013685290196 0.9211 0.4345 23
chalk_pastels.ppm 469.20805613199866 28.229225158691406 0.8222722579209106 0.9424 0.4795 23
chalk_pastels.ppm 456.05116526285804 28.70300547281901 0.8117458971406896 0.9369 0.4823 33
chalk_pastels.ppm 463.1449610392253 28.893231709798176 0.81264129355356 0.9436 0.4694 24
chalk_pastels.ppm 656.8462168375652 35.74481201171875 0.78449452491532 0.9341 0.4201 24
chalk_pastels.ppm 468.1089401245117 28.578473409016926 0.8016663222301877 0.9365 0.4868 24
chalk_pastels.ppm 551.5736338297526 30.31140645345052 0.8039626955238613 0.9234 0.4557 23
chalk_pastels.ppm 691.3252614339193 34.97840372721354 0.7907563914039347 0.9458 0.4557 24
chalk_pastels.ppm 487.6759694417318 29.331812540690105 0.8140268395213384 0.9403 0.4574 24
chalk_pastels.ppm 663.4438323974609 34.40943908691406 0.7936513336404621 0.9056 0.4445 25
chalk_pastels.ppm 532.0587361653645 31.153554280598957 0.7948078273929869 0.9238 0.4249 24
chalk_pastels.ppm 527.9818445841471 30.78517405192057 0.8114092742238235 0.9365 0.4872 24
chalk_pastels.ppm 661.0587946573893 33.666358947753906 0.790974296668305 0.9205 0.4404 24
chalk_pastels.ppm 584.3318049112956 31.057650248209637 0.8023852766324192 0.9283 0.4333 33
chicken_dish.ppm 990.9072748819988 39.730847676595054 0.7703682221348145 0.8867 0.3872 23
chicken_dish.ppm 966.6178894042969 38.47838338216146 0.7678909307057102 0.8883 0.4116 24
chicken_dish.ppm 776.0382690429688 34.30730183919271 0.7900021000587811 0.8985 0.4158 25
chicken_dish.ppm 740.2555185953777 34.15199788411458 0.7959369424811659 0.8926 0.4185 25
chicken_dish.ppm 1232.9964599609375 42.99483744303385 0.7740909477806971 0.8749 0.3830 24
chicken_dish.ppm 692.6262741088867 33.554552714029946 0.7880194660691157 0.9092 0.4178 24
chicken_dish.ppm 902.9443715413411 36.50391133626302 0.7900950374053591 0.9079 0.4425 33
chicken_dish.ppm 1816.6059595743816 46.781934102376304 0.7644809851701235 0.8711 0.4528 24
chicken_dish.ppm 1034.2888310750325 38.27309926350912 0.7871216664227045 0.8879 0.4226 24
chicken_dish.ppm 813.6849873860676 36.93910217285156 0.7700280856267927 0.9004 0.4039 24
chicken_dish.ppm 873.0619710286458 37.200932820638016 0.7918832944893753 0.9002 0.4218 25
chicken_dish.ppm 613.0896835327148 32.049278259277344 0.8048210412269929 0.9102 0.4034 24
chicken_dish.ppm 1651.821055094401 46.79420471191406 0.7702937749238585 0.8896 0.4192 23
chicken_dish.ppm 974.4090169270833 37.61891682942708 0.7897024811015871 0.9110 0.4302 24
