Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
chili_peppers.ppm 1810.252197265625 57.51362609863281 0.7594161762473965 0.8671 0.3711 169
chili_peppers.ppm 1736.412053426107 57.29910786946614 0.7435669790760064 0.8592 0.3476 199
chili_peppers.ppm 1823.7676518758137 59.58009592692057 0.7298862888460323 0.8611 0.3455 156
chili_peppers.ppm 1927.315279642741 61.69279225667317 0.7050686651450788 0.8301 0.3050 168
chili_peppers.ppm 1720.0050354003906 57.502619425455734 0.743796462767263 0.8630 0.3298 194
chili_peppers.ppm 1744.2365951538086 57.86510467529297 0.7470284779232202 0.8716 0.3541 198
chili_peppers.ppm 1715.3129043579102 57.280799865722656 0.7383558104580638 0.8567 0.3545 156
chili_peppers.ppm 1810.0953623453775 60.01646423339844 0.7279915964196543 0.8674 0.3495 157
chili_peppers.ppm 1681.7329050699868 57.3486582438151 0.7420198516286316 0.8674 0.3641 155
chili_peppers.ppm 1718.6955439249673 58.0695317586263 0.7325300639701141 0.8712 0.3413 189
chili_peppers.ppm 1812.7788467407227 57.955543518066406 0.739119545400358 0.8528 0.3252 157
chili_peppers.ppm 1782.4678955078125 55.52405293782552 0.7680043811839793 0.8730 0.3851 183
chili_peppers.ppm 1800.6198018391926 58.433344523111984 0.745931942550302 0.8690 0.3390 166
chili_peppers.ppm 1600.1217727661133 54.5254389444987 0.7654539618295253 0.8722 0.3599 187
chili_peppers.ppm 1914.8851928710938 60.34410095214844 0.7384547225892802 0.8562 0.3281 165
chili_peppers.ppm 1580.4087041219077 53.756777445475265 0.7651212939136846 0.8739 0.3730 163
chili_peppers.ppm 1778.8208338419595 57.467526753743485 0.7260441979017586 0.8669 0.3423 156
clownfish.ppm 1197.6649754842124 46.728721618652344 0.6637598736920571 0.8292 0.3173 155
clownfish.ppm 1375.829605102539 49.572723388671875 0.6491603345398093 0.8175 0.3042 154
clownfish.ppm 1241.5034205118816 46.78205108642578 0.6648358391586559 0.8158 0.3134 165
clownfish.ppm 1111.4914118448892 43.82809702555338 0.6823955074438564 0.8401 0.3319 154
clownfish.ppm 1438.5699361165364 49.74827575683594 0.6556283864843674 0.8193 0.3006 155
clownfish.ppm 1312.4959157307942 50.877522786458336 0.6519123126314429 0.8069 0.2768 158
clownfish.ppm 1385.2955118815105 53.13339742024739 0.6319400366941689 0.8165 0.3194 163
clownfish.ppm 1248.6829732259114 49.3058827718099 0.6512798464910349 0.8395 0.3502 163
