Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
chalk_pastels.ppm 2461.1434783935547 71.55157979329427 0.7167498179651463 0.8888 0.3629 20
chalk_pastels.ppm 1510.4808451334636 49.602366129557296 0.6843814403670754 0.8289 0.3230 18
chalk_pastels.ppm 1043.602933247884 43.086219787597656 0.7458903770580717 0.9087 0.3793 29
chicken_dish.ppm 1674.5920817057292 52.43499755859375 0.7155939248803941 0.8567 0.3426 19
chicken_dish.ppm 3155.563634236654 70.47542317708333 0.6673334249899102 0.7944 0.3178 19
chicken_dish.ppm 1505.2425638834636 50.33804829915365 0.7058226388930361 0.8539 0.3858 19
chicken_dish.ppm 1412.0562260945637 48.008486429850265 0.7314613399290973 0.8534 0.3380 19
chicken_dish.ppm 2079.9018936157227 56.95167795817058 0.7148137289746396 0.8672 0.3630 20
chicken_dish.ppm 1801.060053507487 54.08573404947917 0.7014619695958889 0.8465 0.3319 19
chicken_dish.ppm 2074.1900812784834 57.56975555419922 0.7068415363412838 0.8468 0.3393 20
chicken_dish.ppm 2485.585848490397 59.62094370524089 0.6951622732375741 0.8000 0.3443 19
chicken_dish.ppm 1558.212890625 48.50014750162761 0.6927301054215724 0.8049 0.3168 19
chicken_dish.ppm 1346.740473429362 47.28758748372396 0.7430443030211312 0.8609 0.3426 19
chicken_dish.ppm 1471.9084650675456 49.0212885538737 0.6889296136341048 0.8647 0.3514 19
chicken_dish.ppm 2318.5612208048506 61.30121612548828 0.7190686970664725 0.8369 0.3360 18
chicken_dish.ppm 1315.4682006835938 46.61970520019531 0.7310939960931077 0.8341 0.3305 19
chicken_dish.ppm 2275.0263748168945 61.05263010660807 0.689860316716966 0.8057 0.2877 20
chicken_dish.ppm 1666.2940139770508 51.43150583902995 0.7088975908420553 0.8421 0.3378 20
chicken_dish.ppm 2185.488133748372 61.134938557942704 0.6751232747683674 0.8383 0.3305 29
chicken_dish.ppm 1734.965192159017 53.138430277506515 0.7136298142753607 0.8495 0.3183 19
chicken_dish.ppm 1449.321667989095 49.14379119873047 0.7089742382049492 0.8473 0.3267 20
chicken_dish.ppm 2414.444684346517 60.23666127522787 0.6773808556227011 0.8212 0.3344 20
chicken_dish.ppm 2119.4172566731772 57.333231608072914 0.6955736045381679 0.8090 0.3425 19
chili_peppers.ppm 1674.0783309936523 53.822181701660156 0.7913098171746208 0.8708 0.3783 18
chili_peppers.ppm 2299.615804036458 61.70914713541667 0.7657787436633114 0.8438 0.3596 19
chili_peppers.ppm 1685.2217102050781 55.32337443033854 0.7712551778598371 0.8601 0.3730 18
chili_peppers.ppm 2508.472755432129 64.71727244059245 0.7390340479086729 0.8457 0.3540 19
chili_peppers.ppm 2355.580187479655 62.02786000569661 0.7494616017126572 0.8588 0.3436 18
chili_peppers.ppm 2080.2896321614585 59.48770650227864 0.7702519570181288 0.8393 0.3712 19
chili_peppers.ppm 1745.7663141886392 56.542762756347656 0.7699795167145788 0.8624 0.3614 18
chili_peppers.ppm 1550.5013860066733 51.909609476725265 0.7953045670756363 0.8658 0.3789 18
chili_peppers.ppm 2379.2597045898438 64.18461100260417 0.7540883481656627 0.8597 0.3590 19
chili_peppers.ppm 2327.2203521728516 63.163787841796875 0.7493901502343064 0.8595 0.3671 19
chili_peppers.ppm 2049.243710835775 61.649070739746094 0.7514309074077646 0.8595 0.3695 20
chili_peppers.ppm 2077.034782409668 60.56177012125651 0.7655460194667348 0.8592 0.3498 19
chili_peppers.ppm 1969.1969451904297 59.25359090169271 0.7616961914161964 0.8598 0.3465 19
chili_peppers.ppm 2287.0390981038413 65.14994812011719 0.7332830622429483 0.8589 0.3551 20
chili_peppers.ppm 1906.3549626668296 57.667116800944015 0.7662915062892242 0.8622 0.3841 19
chili_peppers.ppm 1791.9762090047202 56.521059672037765 0.7698671968217258 0.8779 0.3743 29
chili_peppers.ppm 2604.948755900065 67.69273885091147 0.7308612048782747 0.8416 0.3450 18
chili_peppers.ppm 1721.4189046223958 55.64888000488281 0.7831926492167697 0.8809 0.3945 19
chili_peppers.ppm 1884.289431254069 59.02459971110026 0.7659050312679471 0.8548 0.3553 20
chili_peppers.ppm 2316.709566752116 64.86812591552734 0.7355204733233659 0.8392 0.3370 30
clownfish.ppm 3431.76473236084 62.90298207600911 0.7392453677139406 0.8184 0.3393 19
clownfish.ppm 2219.3175557454424 54.680974324544266 0.743922119329583 0.8392 0.3878 19
clownfish.ppm 1262.1767578125 45.88943990071615 0.7569775429387123 0.8546 0.3745 19
clownfish.ppm 2894.652257283529 63.85044352213542 0.7100201535998624 0.7900 0.2995 18
clownfish.ppm 2187.309961954753 56.723154703776046 0.6937479174292326 0.8114 0.3207 29
clownfish.ppm 3283.838740030925 69.23385620117188 0.6993028025709256 0.7975 0.2943 20
clownfish.ppm 1685.9316279093423 51.47940317789714 0.7122929427852919 0.8520 0.3662 20
clownfish.ppm 2036.3717447916665 55.009857177734375 0.7223712068039415 0.8449 0.3594 18
clownfish.ppm 3015.7448094685874 63.468884785970054 0.7019987808521835 0.8425 0.3715 19
clownfish.ppm 3118.708351135254 60.258410135904946 0.7448350747036918 0.8375 0.3634 18
clownfish.ppm 2999.225949605306 60.27835337320964 0.7579509191373347 0.8570 0.3681 19
clownfish.ppm 1909.0336100260415 52.07017008463542 0.7646403843482426 0.8520 0.3898 27
clownfish.ppm 2701.30894724528 61.14588673909505 0.7233969420374873 0.8337 0.3424 20
clownfish.ppm 3257.896779378255 59.198720296223954 0.7450737007126454 0.8379 0.3852 19
clownfish.ppm 2243.895647684733 58.59463755289714 0.6962461737778193 0.8074 0.2944 18
clownfish.ppm 1389.1958185831706 44.943931579589844 0.7611267809527279 0.8497 0.3707 19
clownfish.ppm 2138.673065185547 56.42464701334636 0.7271812475110299 0.8371 0.3577 19
clownfish.ppm 2615.6249440511065 66.67176818847656 0.689833657897247 0.8100 0.3115 29
clownfish.ppm 3197.5394083658857 67.26294453938803 0.7289612628151368 0.8250 0.3460 19
clownfish.ppm 2185.4870249430337 55.303253173828125 0.7411340913448502 0.8419 0.3318 19
color_chart.ppm 3798.8629633585615 74.77029164632162 0.674668522353838 0.8311 0.4066 20
color_chart.ppm 3925.178708394368 77.53495534261069 0.710669300428966 0.8624 0.4566 19
color_chart.ppm 3161.1405156453447 67.70920054117838 0.7045070961272438 0.8400 0.3922 19
color_chart.ppm 2956.1939722696943 66.77606964111328 0.6974858118539178 0.8644 0.4373 20
color_chart.ppm 3012.598190307617 68.06336975097656 0.7206520894187735 0.8616 0.4380 19
color_chart.ppm 3564.2642415364585 73.5460917154948 0.6725498123900021 0.8454 0.4035 28
color_chart.ppm 3396.836469014486 70.59859466552734 0.71093466775342 0.8532 0.4117 19
